fiber_volume_fraction,binder_density,waviness,braid_angle_deg,thickness_mm,compaction_pressure_MPa,resin_flow_rate,cure_temp_deviation_C,void_fraction_%,resin_rich_index,waviness_amplification,defect_severity,undamaged_strength_MPa,damage_index,CAI_strength_MPa,fatigue_strength_MPa,fatigue_knockdown,pass_criteria
0.5237123833257691,0.12857075676608903,0.0522115487901571,32.402637739909,5.686560361142478,1.0916341918008723,0.7566670000061445,10.365167109373022,1.8193869707176982,0.10375954585460097,0.05221669098144586,0.2808336394245424,772.36383485377,0.32094838911375484,524.4749062477304,597.2133221435846,0.7732279726130028,PASS
0.5404100725025828,0.19271237818644493,0.07619421308425035,28.08052277034978,5.598700868576767,1.085271307975293,1.8963096393717804,-2.177043233619516,4.286954264266835,0.17705259494226652,0.13160563464770103,0.5945102999377149,716.4018522141164,0.6,380.0,483.7121691161012,0.6751967036672744,FAIL
0.5628473794355238,0.19699265253451909,0.038501127300571925,36.0584151587474,5.671266611337495,0.9184249563779521,1.2960322115936656,-0.05875354192468052,2.317009046181191,0.18329083016352893,0.06726677268147195,0.4202561943338375,775.1173932967617,0.48442014678884227,399.63491185735967,582.2277722540681,0.751147861329382,FAIL
0.48471745678093187,0.15712604699370974,0.07217247013155309,35.49569615731506,3.810014989395042,0.9326518456095134,1.8843916477609526,7.504668025298297,4.69603858159976,0.14535127951928048,0.12193892969009494,0.5573653661912789,688.8852837622878,0.6,380.0,472.3076503526156,0.6856114675191607,FAIL
0.5759292478690851,0.11430011226657265,0.06584573519473276,28.6940610115476,3.1049474649241886,1.15640675689813,0.8115951233026673,12.88316842330233,4.349388315620482,0.05261371789433933,0.08122894407294454,0.3670783046147377,804.2977353997487,0.46781467819288247,428.0354491424511,592.8321433280258,0.7370804581880103,FAIL
0.5553480467389089,0.13745482433795814,0.03486874657441441,38.55111633794189,3.7832003996859878,0.5510032254575539,1.4068439969063564,-7.805963138027852,2.8742897880164113,0.1331270459885716,0.057594933297957604,0.36687593998367457,898.7000327567096,0.43701748595731826,505.9524038116128,650.0,0.7438619223320982,PASS
0.4898110838338646,0.1797732263348214,0.022180444898974548,26.565571871242433,3.836122036862126,0.6585990056140425,1.105830675985407,11.536953615865155,2.7108326914836516,0.1467037255074536,0.05444664655763348,0.3715924127605039,659.956351993902,0.4261772609147844,380.0,492.81669276300954,0.7467413432328979,FAIL
0.5848294348928132,0.13673907286970705,0.026110835908542965,39.74032359386989,5.728080980174904,1.3331278016760715,1.6613332867340198,9.825318121984132,0.8852750128528545,0.15472466193561635,0.03306840047185571,0.2739900355918229,941.2907215504547,0.3641387380324919,560.0,650.0,0.7893985035580257,PASS
0.5905046880638176,0.10870172183027887,0.06370963603084641,37.90371716466197,4.947728198513912,0.6015247613158051,1.4088634148199446,-2.1115182317536334,3.969155559437923,0.1303167787370122,0.1066670485495167,0.4858136345411583,846.6644553846065,0.577561208471887,380.0,591.6540783463187,0.6988058546494117,FAIL
0.48732935518258363,0.1556784910928188,0.0319801842824388,35.31847968218613,3.245111878806686,0.9102024427930888,1.2417731854374776,-1.1195846467110098,1.0112108139187785,0.11727427698757732,0.04651159338684558,0.2555961143607969,702.0091086310916,0.34190334788809246,461.98984414218586,554.9017938420802,0.7904481395179206,PASS
0.5132253177776644,0.1845120851496035,0.04227625523032363,39.08124832419749,3.4061357880333034,1.1134313032086893,1.869478109646513,-8.83846306945226,2.324715760126335,0.17356527597368818,0.055054146303415194,0.3893535956589435,608.4929621408295,0.4734979207930922,380.0,455.69273842250925,0.7488874428707752,FAIL
0.5767441535751674,0.17959263871435024,0.050101949960385486,35.83466752485562,3.467028376625926,1.4999022748831294,1.0656755962575204,-9.606484722082051,3.0107957078276057,0.11160023531777878,0.04549421611627844,0.32714285648048425,858.4747951719177,0.3811070454500966,531.3040023905712,650.0,0.7655367569484407,PASS
0.569791162846039,0.11751231401303533,0.06352809010700977,27.85685495545069,4.891265244506769,0.7658787309439317,0.8299703073472722,1.9251531589432282,3.947439797531275,0.09002440285707441,0.10821824370157514,0.4390760652522605,853.2359437165685,0.4738351587084736,448.94275490985405,618.4225232795361,0.7247966143875513,FAIL
0.5021425223227652,0.1672764614412467,0.02679387339554752,31.632342071692175,5.20624207652101,0.7565207396124269,1.4121517802781376,-7.611508862567237,2.041034365150022,0.14366060393792712,0.03877942929982168,0.31608118621122816,775.9530166237515,0.41317344122286326,455.34983851805447,592.4945726271999,0.7635701646024942,PASS
0.5051219188004052,0.12205042634356472,0.044381984316647694,26.07254536497453,5.578931731696189,1.2953648932637678,1.4360426557592207,-5.149954639619675,2.0245305744655067,0.12011212420896296,0.046082129714675776,0.29884717957285706,677.1030103698461,0.35405537329871295,437.3710512716679,510.47292282932744,0.7539073302162662,FAIL
0.5244566523349659,0.12182075345521723,0.04910437454856172,30.84486133432173,5.8219096524187295,1.2471540446378222,1.158641932357813,11.16917998816659,2.064498549724871,0.11124692782047532,0.05994487311188774,0.31198805235258564,723.2299673298288,0.39243843370828513,439.40673174001654,563.0012309194072,0.7784539584248874,FAIL
0.5381427582229226,0.18740717733051854,0.05244962383829238,36.12404529605813,3.6051136721593253,1.1503986462549132,1.2299150655340734,4.275709781261311,1.406113393647582,0.16926655410458363,0.08486809606724233,0.39515335437899135,714.053356880215,0.415104956701299,417.6462690900362,523.4990239610574,0.7331371233212706,FAIL
0.5541905725836355,0.12496689527402302,0.069101638483713,30.79665026396226,3.929317454172147,0.8021985286317377,1.93933012144985,5.840810931652834,2.86497550645502,0.11858416577482331,0.11889224372998154,0.4471276091559593,868.7785540700377,0.5269073846953244,411.01271826560867,621.8560353584082,0.7157819820081293,FAIL
0.5242696367483727,0.12632473465180113,0.030300691702593016,29.954412632022013,3.720968642234492,0.6211208562089305,1.599028537095202,-5.313016729201999,0.748575720473842,0.11424431632539442,0.06511249198625543,0.27121619558743565,807.3876054259996,0.34359170285986795,529.9759232097292,642.2340425691889,0.7954469925635392,PASS
0.5355041659359777,0.10006533907612997,0.06846988710959734,33.93033583765468,4.0762847023984135,0.9913496273603033,0.6659026272238655,10.716545111360489,3.5014423759473474,0.0665433818912439,0.09975369737523979,0.37951566910777024,731.2202406573462,0.4679255103917513,389.0636363389783,546.3171951665748,0.7471308434726195,FAIL
0.5696965125760508,0.18706690341255178,0.061572705661799135,38.083067934983426,5.743995322271248,1.3390902810711331,0.8181951063059165,11.699494310993689,3.2930507723351288,0.14736944076889152,0.07654779382793883,0.4310418299407771,747.8037674008737,0.5793427204929376,380.0,539.681492002347,0.7216886508583756,FAIL
0.4844019843468717,0.1792594813209135,0.05335224885193755,25.713747888191687,4.725337700818084,1.3489106956711625,1.9633649516533385,3.0831898428260853,3.953876139732382,0.16012808778619886,0.09412453235967251,0.5009080027082099,631.5834874449135,0.5549979390882377,380.0,446.71284411068234,0.7072902521848221,FAIL
0.5102924333212825,0.1627328935090678,0.06197167222415431,30.78205652049603,5.214575691973497,0.34104784859157,1.589698330690297,12.813944296966497,2.9603083211351815,0.17713527657436923,0.10993281728242171,0.506867172386525,792.3316179959346,0.5995425691523631,380.0,554.287431251424,0.6995649531863917,FAIL
0.5656019503061462,0.17502657639388425,0.04472106433709938,27.37361112722894,4.470357708380346,0.7568553689570958,1.8725676892169798,11.120715623864541,2.3016570807254473,0.16327340081506408,0.08028239573729419,0.41644619738676547,928.7227083787984,0.494811720135955,469.1798275165623,650.0,0.7416716072855567,PASS
0.5874248205224639,0.11520485674244918,0.028303855158087476,35.430313760978045,3.0865737400083737,0.8041385430583743,0.9557921959830831,8.283104416860951,2.246633585458628,0.0858441006142003,0.01807640847934623,0.22180051772233944,837.5317473160072,0.2765084697149549,560.0,649.905130757403,0.7759767111397494,PASS
0.54140129305388,0.14583235945875755,0.059945914415922036,26.58586840646702,3.192586457993443,1.470899977780879,1.6128002901298886,8.351897892340716,2.917812051175268,0.08094139419942986,0.06432114355480478,0.3167559847740142,874.2215143188365,0.40550868309022964,519.7170993182588,650.0,0.7449318052782505,PASS
0.5438536182318379,0.1351219387348781,0.05148033840113733,34.97211637870367,4.613769093803658,1.08139741981536,1.571004062785267,-7.365163151228417,2.520347504225208,0.1296190936699023,0.07311611500146906,0.37334259657524155,900.0283604916052,0.4448723251348627,499.63065107238634,650.0,0.7517642651663244,PASS
0.4928606413607731,0.10937765262570165,0.05836248803256652,29.29271306196861,5.156367104460077,0.7294203424406918,0.9420349781590627,-3.229099057608355,2.3974962974068936,0.11215647675277249,0.06992959860815189,0.34237498177264575,619.7184241748351,0.44028735896533844,380.0,460.8065448278021,0.7435740601731718,FAIL
0.5336894840188146,0.14861304852149243,0.0402799268617094,27.98375220605837,3.6459915825861944,0.23387525178127092,1.326224488176058,-8.328819504558098,4.626560595492239,0.12306758474151323,0.08303521452164686,0.4655998687441405,904.8979583439349,0.5868522286127289,380.0,650.0,0.7242404247064436,FAIL
0.5439140719746027,0.19207396503426355,0.07441199464039015,39.04528836737478,5.165728721976912,0.9350007081289546,1.4411226669054429,-9.782969769342284,3.7657021884652226,0.1842681912153963,0.1218774157263742,0.5667537821592832,691.4838124208703,0.6,380.0,473.1139500398686,0.684201049310911,FAIL
0.5090964604361675,0.10400591190506946,0.05524219211453461,25.277868651189337,5.431997320450537,0.324898768329863,1.2216977162411975,-6.042261715402247,5.0,0.13777510688364894,0.08936442837447776,0.5083132136595432,640.0992683780979,0.5884922080620913,380.0,434.9154338537314,0.6794499780568922,FAIL
0.5123091877139256,0.1291460913493794,0.02512414905745243,31.566659078343534,4.235692435086333,1.284784944552092,1.740768059987019,12.0121795661735,4.013152469523004,0.1153921401257086,0.03955479965065254,0.3622843463728146,805.7404130952665,0.45796431049089575,436.7400603774433,610.1780958270202,0.7572886824467572,FAIL
0.5252740995725547,0.12075409362057035,0.04698823944226572,25.324404886926906,5.239257698532315,1.1782742587414707,1.7493035626969842,-4.003148524098712,4.6338870952590945,0.11083750728837313,0.048360086994799864,0.3957366317480913,739.615050814339,0.5070991480425847,380.0,525.8343856943208,0.7109568485867896,FAIL
0.48240854373332714,0.12381466536656964,0.06538136328461806,32.25389572156494,4.21208985098538,0.7986619078806325,1.7759008224523352,14.253849064793044,2.4517650846495354,0.13106099939108867,0.09634910082965732,0.40950236398273954,643.6669690505064,0.4653382142483169,380.0,466.747301368061,0.7251378800073814,FAIL
0.5186494998699813,0.19084345518793755,0.06764807370393634,32.51571066691628,5.03505188836506,0.7579740134042097,1.7051353536472442,4.932274989030153,4.513622372953642,0.183935054935567,0.12258313145067945,0.5973999711619132,687.2593250268261,0.6,380.0,463.5528282923823,0.674494781535759,FAIL
0.5053737608395853,0.14680690542342903,0.04967582316582553,29.824937070921205,5.29199114795863,1.3665406552393993,1.232125215795717,-4.06853780913274,1.9772785994082906,0.1049400822277448,0.06478783509527038,0.308679778802058,803.2158790397621,0.39173503321813213,488.56807998278964,622.2445978325285,0.7746916041754762,PASS
0.5192996822613497,0.14662994129398188,0.07368485424987806,26.982426662875355,5.975779854924332,0.5749958555435669,1.072157447223511,2.4282700871053198,1.6411739486178565,0.1608007398440749,0.12881073580350308,0.46470502304320904,774.1909593350451,0.539529984942779,380.0,555.797976166998,0.7179081200384649,FAIL
0.4943714558183101,0.17605756424552824,0.036060106231657854,30.64581306601713,4.036189986190788,0.5237259507388021,1.7470644255715557,-4.522629432497116,4.7281672700929995,0.15622105831379465,0.0798068146694221,0.5042828642513489,704.1792134043583,0.546473511625326,380.0,491.6252581424038,0.698153607468245,FAIL
0.5868632736887873,0.11544922040049259,0.044635921834295995,35.08394409898849,4.233122341723835,1.4209566626734906,1.2353021878344004,14.599338954559347,2.22857996892193,0.10781597601241297,0.04674715624688495,0.2933178199667887,887.5333853106857,0.38246170832710136,548.0858505674254,650.0,0.766862394068559,PASS
0.5512310944264858,0.14872653541000508,0.0739158146341382,36.73593712966689,3.4968601782305138,1.2520195877795275,0.8695570979419728,11.181624597624097,1.6343215289423958,0.08796556017766259,0.103289097713246,0.33619408971208453,887.5550500753284,0.43131790842093165,504.7366622684025,650.0,0.7515323322504683,PASS
0.5614922782973387,0.14299852141210598,0.07377540298829473,32.96125903582214,3.6122191752054205,1.266813270987353,1.2610152984833245,-9.344030280441773,2.1178734453431285,0.1190922818062398,0.10706423769234488,0.3989284562889647,957.7805878667422,0.46563272337511735,511.8066043425301,650.0,0.7299607624987957,PASS
0.5747005486328806,0.15969106905466562,0.06114276612948086,33.847515916596336,5.080185007795134,0.4537519585587032,0.7127747328788632,13.694400786686778,2.364017664889367,0.12981732110168243,0.0827935490555111,0.3828111704064113,1014.6727873706393,0.45389574494205276,554.1171266746139,650.0,0.743099071052485,PASS
0.5398130638714869,0.19995577032504386,0.07153883282733321,28.00924556686979,5.751136770463428,0.3862847888602148,1.5374442358981983,8.026627682572183,3.4488310335764627,0.21893379392478315,0.13385916407109166,0.6148484565665449,706.7623815771361,0.6,380.0,470.84101937674177,0.6661942282865463,FAIL
0.49043043457049085,0.17694488940820471,0.02532639601737396,29.309954998414742,4.183814854983721,0.23383841476227538,1.0038819224358595,-7.940468699468042,2.1552782102611303,0.15778491059190225,0.05268857589489349,0.35985474255255745,698.0673469208961,0.3920110839819643,424.4172095620216,519.4196694447847,0.7440824610059359,FAIL
0.5444527850182257,0.13978657030174274,0.07189969857246657,27.428434150785378,3.539533340506624,0.508153961594284,0.8909881976711815,6.765943658161138,5.0,0.10598813260507256,0.1171442509688467,0.5146165606762418,890.3535709006751,0.5814934420249864,380.0,633.2379225489964,0.7112207366208658,FAIL
0.5504209341625055,0.1827553052274047,0.039237194393013604,28.73943025006917,3.855298498148982,1.206447639228622,1.9347631193521175,6.173167449142138,2.410658429973618,0.16198317086041739,0.055273877472432426,0.3792443461873375,806.7761101673101,0.4402637029731742,451.58187243475663,605.2620875832299,0.7502231163707984,PASS
0.5694527369021196,0.11707083633124803,0.03069989074569298,28.373301703382978,4.365155114424416,0.5120499443933948,1.6653214936374614,-4.5302813548104135,4.525869284032987,0.11517205152429069,0.0368958067356878,0.3782745239675688,877.7100819138874,0.4136732252243022,514.624921516683,646.5586060770318,0.7366425650109668,PASS
0.5317991455475615,0.10304636863089602,0.03436219018052278,32.791731795868564,3.8719509880961054,1.1478342686733392,1.6806042540858974,8.96116750018939,3.505177662029885,0.07445949247314781,0.036069222981436666,0.28726925421927146,744.6867141456858,0.3506577101243193,483.55657620335603,561.6649030091806,0.7542297886347146,PASS
0.49530963633546765,0.12044483724642731,0.045078110480833225,33.44033133686094,3.7007372493655986,0.527480744977648,1.4355829539187752,-7.8233824171758215,3.0735000112101294,0.10988918961473865,0.09047667078541012,0.39956970124274777,654.2322605475572,0.4808064321291542,380.0,488.9577932199882,0.7473764635372105,FAIL
